# Wavenumber   Flux
#       [um]   [erg/s/cm]
     2.20939   8.73521510e+01
     2.20890   4.26747771e+00
     2.20841   8.23167986e+00
     2.20792   1.88256778e+02
     2.20744   1.65244259e+01
     2.20695   1.00091664e+01
     2.20646   1.33320475e+01
     2.20598   3.70823226e+00
     2.20549   4.63148844e+00
     2.20500   3.49700786e+00
     2.20452   5.59001309e+00
     2.20403   6.57485282e+00
     2.20354   3.80344901e+00
     2.20306   4.39905973e+00
     2.20257   3.70680724e+00
     2.20209   3.47317950e+00
     2.20160   3.69762353e+00
     2.20112   7.63310041e+00
     2.20064   3.46249679e+00
     2.20015   3.46167150e+00
     2.19967   3.60752429e+00
     2.19918   4.14394487e+00
     2.19870   3.47228909e+00
     2.19822   4.62316582e+00
     2.19773   7.43832274e+00
     2.19725   6.61655329e+00
     2.19677   2.19051103e+01
     2.19629   1.29601699e+01
     2.19580   8.78850689e+00
     2.19532   6.23092400e+00
     2.19484   1.68655267e+01
     2.19436   5.21335647e+01
     2.19388   6.50777892e+00
     2.19339   1.87821728e+01
     2.19291   7.56934438e+01
     2.19243   4.65788026e+01
     2.19195   1.69230618e+01
     2.19147   1.11553566e+01
     2.19099   2.46199661e+02
     2.19051   7.80014587e+01
     2.19003   3.25919358e+01
     2.18955   1.23829673e+01
     2.18907   1.13534983e+02
     2.18859   1.53815525e+02
     2.18812   6.50199261e+01
     2.18764   5.92169037e+02
     2.18716   4.96077416e+01
     2.18668   2.08856565e+02
     2.18620   7.19132648e+02
     2.18572   1.47692493e+02
     2.18525   7.55298099e+02
     2.18477   3.53105217e+02
     2.18429   2.61477608e+01
     2.18381   2.12032283e+01
     2.18334   8.68801905e+02
     2.18286   2.13018447e+02
     2.18239   2.02530238e+03
     2.18191   9.95144405e+01
     2.18143   8.42151309e+02
     2.18096   3.47000405e+02
     2.18048   8.63922883e+01
     2.18001   3.48812248e+02
     2.17953   3.22290650e+02
     2.17906   5.42244031e+02
     2.17858   1.60157529e+01
     2.17811   5.36099384e+01
     2.17763   8.36857832e+02
     2.17716   1.94036019e+03
     2.17668   4.51172458e+02
     2.17621   1.49789726e+02
     2.17574   1.95146177e+03
     2.17526   1.41168468e+03
     2.17479   4.81520449e+02
     2.17432   3.07110274e+02
     2.17385   6.46687861e+02
     2.17337   1.84612415e+03
     2.17290   4.05079031e+01
     2.17243   4.61998825e+01
     2.17196   7.88091720e+02
     2.17149   1.03316791e+03
     2.17101   1.75624398e+03
     2.17054   1.64655018e+02
     2.17007   9.28464786e+02
     2.16960   4.23533399e+02
     2.16913   5.95148210e+02
     2.16866   1.06813888e+03
     2.16819   1.14331241e+03
     2.16772   3.20255256e+02
     2.16725   9.95857154e+01
     2.16678   1.70562153e+01
     2.16631   1.04525782e+03
     2.16584   3.12951030e+02
     2.16537   1.60870905e+03
     2.16490   4.47818481e+02
     2.16444   9.24527365e+02
     2.16397   2.06821923e+03
     2.16350   8.75783307e+02
     2.16303   5.74153826e+02
     2.16256   3.12384363e+02
     2.16210   7.52513828e+02
     2.16163   3.70512834e+02
     2.16116   1.03306395e+01
     2.16069   1.19952722e+02
     2.16023   1.21050857e+03
     2.15976   1.40057101e+03
     2.15929   6.03001591e+02
     2.15883   1.48587308e+03
     2.15836   1.70084571e+03
     2.15790   1.40524836e+03
     2.15743   2.66958295e+02
     2.15697   8.05770666e+02
     2.15650   5.48970726e+02
     2.15604   7.70148846e+02
     2.15557   8.74130492e+01
     2.15511   6.14966591e+01
     2.15464   1.90477553e+03
     2.15418   2.47446500e+03
     2.15371   1.49847567e+03
     2.15325   2.09488412e+03
     2.15279   1.81886287e+03
     2.15232   5.76779026e+01
     2.15186   1.95800463e+02
     2.15140   1.53509750e+03
     2.15093   4.75287290e+02
     2.15047   1.04626487e+03
     2.15001   2.25418592e+03
     2.14955   3.67156891e+02
     2.14909   1.43422891e+02
     2.14862   1.94817745e+03
     2.14816   2.48722220e+03
     2.14770   1.17250946e+03
     2.14724   5.91937247e+01
     2.14678   1.76433958e+03
     2.14632   5.75304092e+02
     2.14586   1.12976598e+03
     2.14540   2.45323639e+03
     2.14494   2.35387963e+03
     2.14448   2.21341248e+03
     2.14402   2.56520421e+03
     2.14356   3.98371938e+02
     2.14310   8.78318326e+01
     2.14264   6.26419294e+02
     2.14218   2.27288984e+02
     2.14172   1.15758193e+03
     2.14126   1.39457793e+03
     2.14080   2.05372705e+03
     2.14035   2.26278499e+03
     2.13989   1.92447708e+03
     2.13943   1.79609483e+03
     2.13897   2.00177745e+03
     2.13851   6.08578585e+02
     2.13806   1.65885329e+03
     2.13760   1.41286445e+02
     2.13714   2.87401953e+02
     2.13669   6.93414681e+02
     2.13623   2.03778391e+03
     2.13577   2.26706865e+03
     2.13532   2.69131203e+03
     2.13486   2.10769386e+03
     2.13441   2.52521457e+03
     2.13395   4.84439295e+02
     2.13350   1.68972819e+03
     2.13304   7.12471367e+02
     2.13259   6.06945448e+02
     2.13213   6.39818511e+02
     2.13168   2.63886424e+03
     2.13122   1.35429115e+03
     2.13077   1.81440049e+03
     2.13031   2.31148667e+03
     2.12986   7.70997170e+02
     2.12941   1.86378578e+03
     2.12895   2.05151526e+03
     2.12850   6.13676309e+02
     2.12805   1.11653251e+03
     2.12759   5.99227936e+02
     2.12714   2.39327565e+03
     2.12669   2.46557319e+03
     2.12624   2.42746529e+03
     2.12579   2.74406871e+03
     2.12533   9.20538710e+02
     2.12488   1.81945199e+03
     2.12443   1.58791265e+03
     2.12398   1.16617745e+03
     2.12353   9.36968439e+02
     2.12308   1.07741425e+03
     2.12263   7.89495170e+02
     2.12218   2.52739754e+03
     2.12173   2.05097694e+03
     2.12128   1.47788916e+03
     2.12083   2.54566082e+03
     2.12038   1.81563009e+03
     2.11993   2.13312635e+03
     2.11948   1.13499358e+03
     2.11903   1.34666836e+03
     2.11858   1.14709195e+03
     2.11813   1.07674312e+03
     2.11768   8.20732345e+02
     2.11723   1.75025892e+03
     2.11679   1.28573878e+03
     2.11634   2.65174258e+03
     2.11589   2.01878366e+03
     2.11544   1.30981998e+03
     2.11500   1.70576521e+03
     2.11455   1.67753806e+03
     2.11410   1.78324283e+03
     2.11365   2.39892021e+03
     2.11321   2.15998119e+03
     2.11276   1.01788715e+03
     2.11231   1.50842673e+03
     2.11187   1.50258747e+03
     2.11142   1.85664492e+03
     2.11098   1.82886256e+03
     2.11053   1.91685898e+03
     2.11009   1.78265842e+03
     2.10964   1.53614922e+03
     2.10920   1.57723039e+03
     2.10875   2.08801058e+03
     2.10831   1.89461860e+03
     2.10786   1.95910182e+03
     2.10742   1.77601655e+03
     2.10697   2.35868018e+03
     2.10653   1.60409898e+03
     2.10609   1.88198280e+03
     2.10564   1.75091165e+03
     2.10520   1.99820837e+03
     2.10476   2.14655095e+03
     2.10431   1.38916842e+03
     2.10387   1.17111561e+03
     2.10343   1.97190666e+03
     2.10299   2.51092472e+03
     2.10254   2.36152173e+03
     2.10210   1.29968909e+03
     2.10166   1.22908303e+03
     2.10122   2.34056466e+03
     2.10078   2.45780097e+03
     2.10034   1.82587686e+03
     2.09990   2.21030444e+03
     2.09945   1.83439785e+03
     2.09901   1.98301969e+03
     2.09857   2.06975112e+03
     2.09813   2.64616330e+03
     2.09769   2.52301006e+03
     2.09725   1.74923612e+03
     2.09681   2.02649170e+03
     2.09637   2.48331257e+03
     2.09593   2.24907823e+03
     2.09549   2.16657812e+03
     2.09506   1.97865732e+03
     2.09462   1.62728761e+03
     2.09418   1.17593805e+03
     2.09374   1.73265065e+03
     2.09330   2.38095383e+03
     2.09286   2.69704092e+03
     2.09243   1.21890004e+03
     2.09199   2.19085687e+03
     2.09155   1.80513706e+03
     2.09111   2.73225847e+03
     2.09068   1.87891656e+03
     2.09024   1.89842735e+03
     2.08980   2.55672362e+03
     2.08937   2.53432200e+03
     2.08893   1.69017297e+03
     2.08849   1.33526900e+03
     2.08806   2.52114894e+03
     2.08762   1.83853434e+03
     2.08718   1.25892000e+03
     2.08675   1.70536487e+03
     2.08631   2.01042769e+03
     2.08588   1.79176651e+03
     2.08544   1.71695739e+03
     2.08501   1.77448886e+03
     2.08457   2.41960808e+03
     2.08414   2.07689922e+03
     2.08371   1.41367313e+03
     2.08327   2.38408842e+03
     2.08284   1.63024517e+03
     2.08240   2.13224497e+03
     2.08197   2.02890906e+03
     2.08154   7.76163152e+02
     2.08110   9.91252748e+02
     2.08067   2.54895496e+03
     2.08024   2.54170589e+03
     2.07981   1.76989116e+03
     2.07937   2.42150265e+03
     2.07894   1.98549974e+03
     2.07851   1.06271336e+03
     2.07808   9.89694294e+02
     2.07764   2.48463746e+03
     2.07721   1.09900301e+03
     2.07678   8.05507507e+02
     2.07635   2.09298795e+03
     2.07592   1.05920684e+03
     2.07549   1.18778151e+03
     2.07506   1.63851231e+03
     2.07463   2.52683762e+03
     2.07420   2.52509765e+03
     2.07377   1.19441626e+03
     2.07334   1.31100973e+03
     2.07291   2.43761194e+03
     2.07248   2.26541933e+03
     2.07205   5.62045283e+02
     2.07162   1.15518329e+03
     2.07119   1.87452557e+03
     2.07076   1.22624550e+03
     2.07033   1.61277781e+03
     2.06990   8.26561500e+02
     2.06948   1.42023279e+03
     2.06905   1.00727502e+03
     2.06862   5.29443242e+02
     2.06819   8.03540958e+02
     2.06776   1.31306494e+03
     2.06734   1.49375603e+03
     2.06691   1.56939369e+03
     2.06648   1.62397416e+03
     2.06605   8.10982988e+02
     2.06563   1.10417990e+03
     2.06520   6.48721834e+02
     2.06477   2.03391674e+03
     2.06435   1.20075151e+03
     2.06392   4.57952770e+02
     2.06350   8.25355107e+02
     2.06307   9.08468284e+02
     2.06265   6.11872747e+02
     2.06222   1.12732368e+03
     2.06179   1.49801763e+03
     2.06137   2.24693196e+03
     2.06095   8.19222903e+02
     2.06052   6.47160424e+02
     2.06010   1.46776982e+03
     2.05967   1.77788388e+03
     2.05925   1.31687745e+03
     2.05882   1.35903216e+03
     2.05840   1.29875589e+03
     2.05798   6.42749702e+02
     2.05755   3.14273247e+02
     2.05713   2.29796471e+03
     2.05671   8.18431333e+02
     2.05628   1.25080572e+03
     2.05586   8.09145075e+02
     2.05544   1.93791969e+03
     2.05502   4.33590957e+02
     2.05459   7.15145419e+02
     2.05417   2.97390872e+02
     2.05375   7.70565218e+02
     2.05333   6.00930573e+02
     2.05291   4.30189400e+02
     2.05248   4.42051952e+02
     2.05206   3.50828296e+02
     2.05164   6.03785390e+02
     2.05122   2.00592880e+03
     2.05080   6.01427834e+02
     2.05038   4.28345927e+02
     2.04996   1.96031021e+02
     2.04954   2.88992426e+02
     2.04912   1.16829193e+03
     2.04870   4.53773107e+02
     2.04828   7.27535398e+02
     2.04786   1.28176705e+03
     2.04744   1.99653392e+03
     2.04702   1.28093757e+03
     2.04660   1.16418072e+03
     2.04619   1.58638160e+03
     2.04577   5.11404538e+01
     2.04535   2.13078171e+02
     2.04493   5.02722746e+02
     2.04451   1.71219974e+03
     2.04409   5.24818300e+02
     2.04368   4.03474153e+02
     2.04326   2.10303094e+03
     2.04284   4.71413887e+02
     2.04242   1.95159452e+01
     2.04201   1.07936335e+03
     2.04159   1.40526134e+01
     2.04117   2.38255702e+02
     2.04076   2.60364756e+02
     2.04034   4.98685766e+01
     2.03992   2.75141328e+02
     2.03951   6.50429113e+02
     2.03909   1.52300245e+03
     2.03868   1.02777469e+03
     2.03826   7.44312971e+02
     2.03785   5.29254078e+02
     2.03743   2.62686575e+01
     2.03702   1.31688566e+02
     2.03660   1.76558793e+03
     2.03619   1.10088890e+03
     2.03577   3.55810266e+02
     2.03536   2.80332189e+01
     2.03494   1.80269755e+02
     2.03453   2.36439289e+02
     2.03412   1.11314930e+02
     2.03370   3.26640691e+01
     2.03329   2.17398463e+00
     2.03287   5.47046023e+02
     2.03246   5.52448713e+02
     2.03205   1.15398776e+03
     2.03164   1.33025214e+03
     2.03122   1.31000489e+03
     2.03081   5.08098951e+00
     2.03040   6.81971450e+02
     2.02999   7.33970760e+00
     2.02957   2.22615087e+01
     2.02916   2.23636899e+00
     2.02875   9.78291888e+01
     2.02834   1.83025050e+01
     2.02793   2.33512351e+02
     2.02752   7.04066568e+02
     2.02711   8.73516022e+02
     2.02669   3.95230238e+01
     2.02628   2.38652181e+01
     2.02587   5.29808375e+00
     2.02546   1.71865616e+00
     2.02505   2.08356473e+00
     2.02464   6.23818964e+02
     2.02423   1.02368557e+03
     2.02382   5.83835642e+02
     2.02341   4.91442249e+01
     2.02300   4.70123531e+02
     2.02260   7.29811527e+02
     2.02219   3.32145384e+00
     2.02178   1.82200993e+02
     2.02137   4.01701426e+00
     2.02096   1.45446365e+00
     2.02055   3.26871384e+00
     2.02014   4.40895409e+01
     2.01974   1.49100763e+02
     2.01933   6.49741815e+01
     2.01892   5.16248677e+02
     2.01851   3.39469812e+02
     2.01811   2.36595736e+01
     2.01770   1.36732346e+00
     2.01729   1.41050280e+00
     2.01688   1.84526007e+00
     2.01648   1.66981942e+02
     2.01607   1.00179709e+02
     2.01566   2.25986891e+02
     2.01526   4.41761170e+02
     2.01485   1.57878161e+02
     2.01445   3.60817346e+02
     2.01404   3.08952678e+02
     2.01364   1.70795544e+00
     2.01323   1.26021702e+00
     2.01282   4.35465246e+00
     2.01242   4.48462519e+02
     2.01201   7.14164225e+02
     2.01161   2.00228243e+02
     2.01121   1.48076874e+02
     2.01080   1.56502765e+02
     2.01040   2.88745842e+02
     2.00999   1.16935510e+02
     2.00959   2.35141847e+00
     2.00918   1.19138572e+00
     2.00878   8.61097590e+01
     2.00838   7.06784636e+02
     2.00797   1.04905047e+03
     2.00757   3.42169648e+01
     2.00717   1.53823313e+01
     2.00677   2.45423670e+01
     2.00636   2.35659991e+02
     2.00596   1.00410283e+02
     2.00556   6.22823881e+02
     2.00516   1.14015773e+00
     2.00475   8.73119211e+02
     2.00435   2.45360006e+01
     2.00395   6.54578519e+02
     2.00355   2.81043590e+02
     2.00315   3.42435894e+02
     2.00275   9.88224306e+00
     2.00235   3.25646658e+01
     2.00194   1.95332728e+02
     2.00154   1.43495032e+02
     2.00114   1.12416954e+00
     2.00074   1.25586503e+02
     2.00034   7.64165991e+02
     1.99994   8.60449119e+00
     1.99954   5.63601362e+02
     1.99914   1.52851446e+03
     1.99874   3.27147372e+01
     1.99834   8.00009472e+00
     1.99794   5.55120164e+00
     1.99755   5.89827750e+00
     1.99715   1.12400737e+00
     1.99675   4.93342745e+01
     1.99635   2.75768131e+02
     1.99595   8.60862463e+02
     1.99555   7.63431831e+01
     1.99515   1.50577669e+02
     1.99476   1.47909437e+02
     1.99436   7.39456915e+00
     1.99396   1.46710808e+00
     1.99356   3.29389635e+00
     1.99317   1.08848921e+00
     1.99277   6.56398042e+01
     1.99237   1.50631943e+01
     1.99198   1.76916475e+01
     1.99158   1.53504355e+01
     1.99118   6.68390322e+02
     1.99079   2.03606319e+01
     1.99039   1.20662114e+01
     1.98999   1.23669781e+00
     1.98960   1.48535629e+00
     1.98920   1.62341091e+00
     1.98881   1.50243826e+02
     1.98841   7.64180969e+00
     1.98802   1.93194247e+02
     1.98762   3.72505212e+01
     1.98722   1.13677873e+01
     1.98683   3.67150448e+01
     1.98644   1.10775463e+02
     1.98604   5.68463452e+01
     1.98565   1.14631402e+00
     1.98525   4.35174229e+00
     1.98486   2.91215674e+01
     1.98446   2.29293964e+01
     1.98407   3.00080732e+01
     1.98368   2.21286385e+01
     1.98328   2.10006939e+02
     1.98289   2.69844104e+01
     1.98250   6.19722450e+00
     1.98210   5.81424875e+01
     1.98171   1.11713444e+00
     1.98132   1.15815048e+00
     1.98093   3.97607292e+02
     1.98053   1.08176727e+00
     1.98014   4.41245109e+00
     1.97975   2.92249538e+00
     1.97936   1.47544515e+02
     1.97897   9.09303416e+01
     1.97857   2.34278009e+00
     1.97818   2.04809692e+00
     1.97779   1.12196804e+00
     1.97740   9.05837946e+01
     1.97701   8.05609105e+02
     1.97662   1.74064946e+02
     1.97623   3.09343260e+00
     1.97584   3.66648127e+00
     1.97545   2.34169709e+01
     1.97506   9.82470029e+00
     1.97467   1.54858207e+01
     1.97428   1.55737871e+00
     1.97389   1.47461339e+00
     1.97350   1.39603475e+00
     1.97311   4.60816801e+00
     1.97272   1.10845738e+02
     1.97233   1.96431348e+01
     1.97194   1.27044146e+00
     1.97155   1.10536342e+01
     1.97116   1.01731715e+00
     1.97078   2.86008283e+01
     1.97039   1.38269370e+00
     1.97000   9.80943461e-01
     1.96961   2.80576963e+00
     1.96922   4.49301418e+01
     1.96884   2.73377687e+01
     1.96845   7.78203377e+01
     1.96806   1.12649043e+00
     1.96767   4.67117375e+01
     1.96729   7.10636906e+00
     1.96690   2.66275853e+01
     1.96651   1.49070112e+00
     1.96613   1.00332684e+00
     1.96574   1.16970203e+01
     1.96535   2.73000571e+01
     1.96497   8.65776639e+00
     1.96458   2.72369297e+00
     1.96420   6.62375663e+02
     1.96381   1.03414249e+00
     1.96342   1.32767845e+00
     1.96304   9.89296458e-01
     1.96265   1.09697811e+00
     1.96227   9.26592577e-01
     1.96188   1.13810377e+01
     1.96150   3.09784986e+02
     1.96111   1.17879532e+00
     1.96073   4.90370013e+00
     1.96035   6.54470998e+01
     1.95996   2.17349947e+02
     1.95958   1.02878769e+00
     1.95919   2.92989963e+00
     1.95881   1.45185323e+00
     1.95843   9.05789913e-01
     1.95804   9.70559881e-01
     1.95766   4.38148921e+02
     1.95728   2.27894114e+01
     1.95689   1.68378679e+02
     1.95651   9.35190106e-01
     1.95613   1.21128713e+00
     1.95574   1.16807150e+00
     1.95536   8.87534709e-01
     1.95498   1.61558879e+00
     1.95460   5.37540157e+00
     1.95422   8.83457495e-01
     1.95383   3.40330410e+02
     1.95345   8.92215485e-01
     1.95307   9.62661792e-01
     1.95269   9.52421884e-01
     1.95231   5.20998125e+01
     1.95193   3.32210176e+00
     1.95155   4.81243325e+00
     1.95117   1.62446494e+00
     1.95078   1.32071164e+01
     1.95040   1.39158943e+00
     1.95002   1.08603911e+00
     1.94964   5.69607687e+00
     1.94926   8.79759760e-01
     1.94888   1.30822545e+02
     1.94850   1.17065118e+00
     1.94812   8.45491289e-01
     1.94774   1.62267755e+00
     1.94737   8.38395677e-01
     1.94699   8.50594167e-01
     1.94661   4.44385972e+02
     1.94623   4.52406145e+00
     1.94585   8.82789713e-01
     1.94547   2.60856950e+00
     1.94509   1.56108104e+00
     1.94471   8.52792051e-01
     1.94434   1.33098489e+00
     1.94396   8.71088579e+00
     1.94358   9.81666129e-01
     1.94320   1.41797936e+00
     1.94283   1.45318298e+00
     1.94245   9.44821878e+00
     1.94207   1.01112552e+00
     1.94169   8.03390935e-01
     1.94132   2.19368733e+00
     1.94094   8.06787186e-01
     1.94056   9.78634068e-01
     1.94019   2.72214188e+00
     1.93981   8.36743616e-01
     1.93943   4.69949176e+00
     1.93906   8.02036865e-01
     1.93868   4.14812864e+00
     1.93831   8.58673141e+00
     1.93793   7.78280291e-01
     1.93756   7.83225817e+00
     1.93718   1.11318465e+02
     1.93680   7.63193220e-01
     1.93643   8.05967588e-01
     1.93605   1.65484416e+00
     1.93568   8.22440124e-01
     1.93531   4.62977660e+00
     1.93493   1.18529391e+01
     1.93456   2.25619684e+00
     1.93418   7.79168919e-01
     1.93381   1.45542045e+00
     1.93343   5.79463098e+01
     1.93306   7.67925214e-01
     1.93269   2.89870407e+00
     1.93231   3.68554654e+01
     1.93194   7.41381521e-01
     1.93157   2.34593581e+00
     1.93119   7.52386650e-01
     1.93082   1.18441676e+00
     1.93045   7.31793185e-01
     1.93008   2.97022864e+00
     1.92970   1.67144969e+01
     1.92933   9.38617802e+00
     1.92896   4.45218802e+02
     1.92859   8.03433782e-01
     1.92822   8.18866450e+01
     1.92784   2.03675804e+00
     1.92747   8.27435339e-01
     1.92710   7.08060877e-01
     1.92673   7.32607661e-01
     1.92636   5.52891934e+01
     1.92599   7.31946561e-01
     1.92562   3.81292133e+02
     1.92525   3.72404992e+02
     1.92487   1.13122989e+00
     1.92450   2.06502538e+00
     1.92413   7.78694885e-01
     1.92376   2.05276229e+00
     1.92339   8.99275049e+02
     1.92302   2.04085823e+00
     1.92265   3.22346572e+01
     1.92228   1.10171057e+02
     1.92192   5.59400923e+02
     1.92155   8.08558943e-01
     1.92118   6.93840982e-01
     1.92081   8.55092431e-01
     1.92044   1.92721400e+02
     1.92007   7.04269208e-01
     1.91970   7.53442021e-01
     1.91933   4.53250497e+02
     1.91896   9.97667947e+01
     1.91860   6.12844605e+02
     1.91823   5.02838600e+01
     1.91786   1.56511708e+02
     1.91749   4.19263452e+00
     1.91713   5.71187764e+00
     1.91676   6.68798436e-01
     1.91639   6.73453115e-01
     1.91602   6.72864731e-01
     1.91566   1.03305926e+03
     1.91529   9.95807948e+01
     1.91492   6.56941376e-01
     1.91456   6.54755787e-01
     1.91419   1.78312110e+02
     1.91382   7.13875500e-01
     1.91346   6.48219863e-01
     1.91309   1.14957726e+03
     1.91273   3.38220766e+00
     1.91236   9.53658248e+00
     1.91199   4.88447974e+00
     1.91163   6.44467898e-01
     1.91126   6.41442595e-01
     1.91090   2.60023298e+02
     1.91053   6.27291790e-01
     1.91017   2.29082957e+02
     1.90980   1.07771708e+00
     1.90944   1.80350986e+02
     1.90907   6.27632414e-01
     1.90871   1.59913450e+02
     1.90834   1.93314870e+02
     1.90798   2.84204687e+02
     1.90762   9.94454749e+02
     1.90725   3.92348269e+01
     1.90689   6.72375926e-01
     1.90653   1.00230078e+02
     1.90616   6.29529100e-01
     1.90580   6.16214386e-01
     1.90544   6.73996440e-01
     1.90507   8.86949763e+02
     1.90471   7.42530276e-01
     1.90435   2.80803989e+02
     1.90398   5.20971013e+01
     1.90362   1.11045129e+00
     1.90326   6.98675194e-01
     1.90290   6.47524329e-01
     1.90254   5.83236186e+01
     1.90217   4.30758803e+02
     1.90181   1.22680589e+02
     1.90145   1.15734086e+00
     1.90109   8.92344638e+00
     1.90073   6.07228019e-01
     1.90037   2.28889150e+02
     1.90001   1.66110396e+03
     1.89964   6.46908868e-01
     1.89928   1.13025371e+03
     1.89892   5.78230201e-01
     1.89856   7.88606310e+01
     1.89820   7.05059582e+01
     1.89784   5.78606434e-01
     1.89748   6.28035616e+00
     1.89712   1.00587570e+03
     1.89676   3.24540539e+02
     1.89640   2.11114921e+00
     1.89604   3.36692269e+02
     1.89568   5.18466780e+02
     1.89532   7.09503053e+02
     1.89496   5.06999491e+00
     1.89461   3.07452731e+02
     1.89425   4.11896442e+00
     1.89389   5.58397430e-01
     1.89353   3.21377804e+02
     1.89317   6.50046196e+00
     1.89281   2.41415835e+00
     1.89245   6.60178931e+00
     1.89210   5.57628127e-01
     1.89174   1.98044496e+00
     1.89138   5.47545005e+00
     1.89102   1.63666782e+01
     1.89067   3.60476714e+02
     1.89031   5.83165947e-01
     1.88995   5.45769587e+02
     1.88959   1.08331081e+01
     1.88924   5.35345229e+02
     1.88888   8.69803947e-01
     1.88852   1.19893281e+01
     1.88817   8.00708545e+00
     1.88781   4.58631751e+01
     1.88745   6.04253483e+01
     1.88710   5.24816567e+01
     1.88674   5.32681207e-01
     1.88639   8.00389023e+02
     1.88603   4.78353739e+01
     1.88567   5.49632151e-01
     1.88532   2.87071957e+00
     1.88496   1.26576723e+00
     1.88461   9.80104852e+01
     1.88425   5.78325550e-01
     1.88390   2.91384661e+02
     1.88354   5.61137623e+01
     1.88319   2.52365117e+02
     1.88283   6.90449316e+01
     1.88248   1.55831314e+02
     1.88213   1.37295236e+02
     1.88177   5.44150418e-01
     1.88142   1.16566478e+01
     1.88106   5.35314282e-01
     1.88071   6.80156396e-01
     1.88036   1.74502606e+02
     1.88000   1.07231947e+03
     1.87965   3.97217776e+00
     1.87930   1.16941515e+02
     1.87894   6.93684311e+00
     1.87859   1.02944350e+02
     1.87824   5.98747271e-01
     1.87788   1.15843051e+02
     1.87753   1.44737607e+00
     1.87718   5.24499322e-01
     1.87683   5.97692122e-01
     1.87647   6.56063740e+00
     1.87612   4.23298749e+00
     1.87577   1.49964441e+02
     1.87542   5.06124007e-01
     1.87507   9.75477412e+00
     1.87472   6.45745724e+00
     1.87436   3.81478407e+02
     1.87401   4.91990954e-01
     1.87366   8.05108273e+00
     1.87331   5.06031151e-01
     1.87296   5.32900941e-01
     1.87261   2.28904349e+00
     1.87226   3.53821177e+02
     1.87191   4.85761595e-01
     1.87156   4.82201265e-01
     1.87121   5.31409462e-01
     1.87086   5.28260969e-01
     1.87051   5.07358380e-01
     1.87016   4.94440567e-01
     1.86981   2.52750153e+01
     1.86946   4.70569983e-01
     1.86911   5.25538020e-01
     1.86876   2.47647327e+01
     1.86841   5.22393382e-01
     1.86806   5.13852109e-01
     1.86771   5.42515777e-01
     1.86736   1.01572569e+03
     1.86702   8.50419019e-01
     1.86667   5.83782387e-01
     1.86632   2.63655234e+01
     1.86597   2.24928737e+00
     1.86562   8.69946494e-01
     1.86527   4.90921497e-01
     1.86493   5.27749024e-01
     1.86458   4.93021164e-01
     1.86423   5.16657412e-01
     1.86388   4.88316994e+00
     1.86354   3.16719173e+01
     1.86319   5.57625568e-01
     1.86284   1.12645838e+00
     1.86249   5.44747678e+00
     1.86215   1.12488270e+00
     1.86180   1.21592701e+01
     1.86145   5.23078452e-01
     1.86111   8.79269506e-01
     1.86076   4.81879981e-01
     1.86042   4.84818227e-01
     1.86007   7.71012844e+00
     1.85972   4.52994560e-01
     1.85938   4.84093011e+00
     1.85903   8.94045840e+01
     1.85869   1.83821210e+02
     1.85834   4.43409951e+00
     1.85800   1.84957863e+00
     1.85765   4.50406065e-01
     1.85731   5.44106288e-01
     1.85696   4.81007515e-01
     1.85662   4.47236217e-01
     1.85627   1.58947022e+02
     1.85593   8.18672990e-01
     1.85558   5.15411000e+02
     1.85524   4.87850488e+00
     1.85489   1.18438067e+00
     1.85455   8.35811179e-01
     1.85421   4.33790232e-01
     1.85386   4.44055249e-01
     1.85352   7.46348877e-01
     1.85318   4.19353733e-01
     1.85283   1.65854555e+02
     1.85249   3.73276944e+00
     1.85215   8.01916300e+01
     1.85180   6.84492939e+02
     1.85146   4.08832922e+01
     1.85112   3.00613124e+00
     1.85077   1.72580860e+00
     1.85043   4.32796533e-01
     1.85009   1.39997049e+00
     1.84975   2.29476984e+00
     1.84941   5.31032958e-01
     1.84906   3.86066908e+01
     1.84872   4.12961740e-01
     1.84838   1.77176399e+01
     1.84804   4.16073514e-01
     1.84770   2.07364166e+01
     1.84736   4.13341607e-01
     1.84701   4.41871000e-01
     1.84667   5.56511277e-01
     1.84633   2.45499833e+00
     1.84599   2.36360279e+01
     1.84565   2.57204705e+00
     1.84531   7.91766261e+02
     1.84497   1.67496709e+02
     1.84463   2.26891540e+00
     1.84429   5.91980922e+01
     1.84395   8.24250957e-01
     1.84361   4.45068953e-01
     1.84327   5.44456970e+02
     1.84293   6.58826176e+01
     1.84259   3.94669056e-01
     1.84225   6.35742397e+01
     1.84191   4.24850547e-01
     1.84157   3.89693576e-01
     1.84123   3.53671277e+02
     1.84089   1.29846943e+01
     1.84056   4.00127852e-01
     1.84022   3.41959984e+02
     1.83988   4.17535491e-01
     1.83954   6.42060342e+00
     1.83920   3.43023365e+00
     1.83886   1.75290012e+01
     1.83852   1.48430680e+00
     1.83819   2.77272851e+02
     1.83785   4.09529075e-01
     1.83751   3.78304154e-01
     1.83717   8.41601245e+00
     1.83684   9.99698203e+02
     1.83650   3.77942817e-01
     1.83616   4.09660411e-01
     1.83582   6.01981360e-01
     1.83549   4.75333811e+00
     1.83515   4.00640245e-01
     1.83481   1.64880047e+01
     1.83448   1.37829074e+00
     1.83414   8.92647569e-01
     1.83380   7.47757183e+01
     1.83347   7.34258426e+01
     1.83313   5.98344349e-01
     1.83280   3.65454049e-01
