# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.29777   1.80195952e+03
     8.29089   1.70503585e+03
     8.28402   2.04884453e+03
     8.27717   1.69368014e+03
     8.27032   1.74074040e+03
     8.26349   1.68080880e+03
     8.25666   1.67938503e+03
     8.24985   1.67838227e+03
     8.24305   1.73250702e+03
     8.23626   1.72045150e+03
     8.22949   1.99114527e+03
     8.22272   1.67370090e+03
     8.21596   1.67491171e+03
     8.20922   1.67196335e+03
     8.20248   1.71819623e+03
     8.19576   1.66895170e+03
     8.18905   1.66897028e+03
     8.18235   1.66681350e+03
     8.17566   1.66582303e+03
     8.16898   1.66496877e+03
     8.16231   1.66495462e+03
     8.15566   1.66701136e+03
     8.14901   1.72844127e+03
     8.14238   1.70145102e+03
     8.13575   1.65912811e+03
     8.12914   1.65887181e+03
     8.12253   1.70263607e+03
     8.11594   1.78034039e+03
     8.10936   1.65448958e+03
     8.10279   1.68045439e+03
     8.09623   1.67972392e+03
     8.08968   1.65288067e+03
     8.08314   1.65036832e+03
     8.07661   1.64874640e+03
     8.07009   1.64700633e+03
     8.06359   1.66421659e+03
     8.05709   1.64506968e+03
     8.05060   1.64386260e+03
     8.04413   1.64274241e+03
     8.03766   1.70917831e+03
     8.03121   1.64021623e+03
     8.02476   1.63985774e+03
     8.01833   1.65280890e+03
     8.01190   1.64120492e+03
     8.00549   1.63494651e+03
     7.99909   1.63419835e+03
     7.99269   1.75111734e+03
     7.98631   1.66083737e+03
     7.97994   1.63078850e+03
     7.97357   1.63111682e+03
     7.96722   1.62825755e+03
     7.96088   1.62678181e+03
     7.95455   1.77593333e+03
     7.94822   1.64297325e+03
     7.94191   1.62334361e+03
     7.93561   1.62444105e+03
     7.92932   1.62070677e+03
     7.92303   1.62063891e+03
     7.91676   1.61948546e+03
     7.91050   1.62407058e+03
     7.90425   1.61603033e+03
     7.89800   1.61484023e+03
     7.89177   1.63505915e+03
     7.88555   1.61551390e+03
     7.87933   1.61091118e+03
     7.87313   1.61501889e+03
     7.86694   1.61287902e+03
     7.86075   1.61257971e+03
     7.85458   1.63226068e+03
     7.84841   1.61348837e+03
